,date,client_id,gmv
1700,2022-01-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,45964.73
1701,2022-01-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,111653.12
1702,2022-01-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,79800.84
1703,2022-05-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,143894.28
1704,2022-01-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,230521.48
1705,2022-01-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,107958.03
1706,2022-01-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,114768.76
1707,2022-01-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,53362.38
1708,2022-01-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,74527.35
1709,2022-01-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,83484.31
1710,2022-01-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1711,2022-01-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1712,2022-01-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1713,2022-01-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1714,2022-01-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,77008.16
1715,2022-01-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,88924.96
1716,2022-01-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,55860.16
1717,2022-01-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,55767.53
1718,2022-02-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,119560.09
1719,2022-02-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,102924.18
1720,2022-04-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,125142.9
1721,2022-04-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,109855.67
1722,2022-05-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,197356.92
1723,2022-05-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,84304.26
1724,2022-02-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1725,2022-04-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,78079.88
1726,2022-01-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,140973.24
1727,2022-01-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,65500.67
1728,2022-01-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,172958.91
1729,2022-01-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,95188.2
1730,2022-01-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1731,2022-04-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,77875.34
1732,2022-04-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,151207.3
1733,2022-02-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,148935.32
1734,2022-01-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,62378.7
1735,2022-01-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,50881.57
1736,2022-01-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,68632.98
1737,2022-01-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,80343.38
1738,2022-05-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,275203.89
1739,2022-04-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1740,2022-05-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,129732.49
1741,2022-02-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1742,2022-02-08,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1743,2022-04-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,75846.67
1744,2022-02-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1745,2022-02-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1746,2022-02-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1747,2022-05-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,169189.27
1748,2022-02-14,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1749,2022-02-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150833.83
1750,2022-02-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,153008.44
1751,2022-02-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,106508.15
1752,2022-02-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,183468.54
1753,2022-02-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,86104.29
1754,2022-02-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,78947.1
1755,2022-01-20,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1756,2022-01-18,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1757,2022-01-19,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1758,2022-02-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,88492.1
1759,2022-02-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,89985.04
1760,2022-02-21,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1761,2022-02-13,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1762,2022-03-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,57451.81
1763,2022-03-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,75434.41
1764,2022-07-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1765,2022-07-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1766,2022-07-27,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1767,2022-07-28,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1768,2022-07-29,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1769,2022-07-30,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1770,2022-07-31,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1771,2022-03-02,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1772,2022-03-03,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1773,2022-03-01,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1774,2022-03-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,67544.9
1775,2022-03-10,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1776,2022-03-11,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1777,2022-03-09,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1778,2022-03-12,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1779,2022-03-28,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1780,2022-03-29,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1781,2022-03-30,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1782,2022-03-31,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1783,2022-03-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,21597.54
1784,2022-03-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,76952.58
1785,2022-03-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,49589.63
1786,2022-03-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,41638.62
1787,2022-03-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,22120.37
1788,2022-03-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,43090.9
1789,2022-03-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,6084.32
1790,2022-03-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,47512.37
1791,2022-03-06,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1792,2022-03-07,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
1793,2022-02-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,77191.1
1794,2019-10-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1795,2019-10-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1796,2019-10-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1797,2019-10-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1798,2019-10-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1799,2019-10-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1800,2019-10-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1801,2019-10-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1802,2019-10-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1803,2019-10-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1804,2019-10-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1805,2019-10-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1806,2019-10-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1807,2019-10-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1808,2019-10-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1809,2019-10-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1810,2019-10-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1811,2019-10-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1812,2019-10-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1813,2019-10-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1814,2019-10-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1815,2019-10-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1816,2019-10-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1817,2019-10-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1818,2019-10-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1819,2019-10-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1820,2019-10-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1821,2019-10-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1822,2019-10-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1823,2019-10-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1824,2019-10-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1825,2019-11-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1826,2019-11-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1827,2019-11-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1828,2019-11-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1829,2019-11-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1830,2019-11-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1831,2019-11-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1832,2019-11-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1833,2019-11-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1834,2019-11-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1835,2019-11-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1836,2019-11-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1837,2019-11-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1838,2019-11-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1839,2019-11-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1840,2019-11-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1841,2019-11-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1842,2019-11-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1843,2019-11-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1844,2019-11-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1845,2019-12-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1846,2019-12-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1847,2019-12-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1848,2019-12-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1849,2019-12-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1850,2019-12-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1851,2019-12-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1852,2019-12-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1853,2019-12-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1854,2019-12-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1855,2019-12-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1856,2019-12-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1857,2019-12-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1858,2019-12-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1859,2019-12-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1860,2019-12-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1861,2019-12-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1862,2019-12-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1863,2019-12-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1864,2019-12-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1865,2019-12-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1866,2019-12-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1867,2019-12-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1868,2019-12-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1869,2019-12-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1870,2019-12-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1871,2020-03-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1872,2020-03-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1873,2020-03-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1874,2020-03-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1875,2020-03-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1876,2020-03-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1877,2020-03-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1878,2020-03-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1879,2020-03-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1880,2020-03-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1881,2020-03-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1882,2020-03-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1883,2020-03-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1884,2020-03-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1885,2020-03-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1886,2020-03-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1887,2020-04-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1888,2020-04-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1889,2020-04-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1890,2020-04-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1891,2020-04-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1892,2020-04-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1893,2020-04-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1894,2020-04-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1895,2020-04-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1896,2020-04-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1897,2020-04-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1898,2020-04-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1899,2020-04-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1900,2020-09-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1901,2020-09-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1902,2020-09-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1903,2020-09-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1904,2020-09-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1905,2020-09-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1906,2020-09-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1907,2020-09-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1908,2020-09-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1909,2020-09-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1910,2020-09-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1911,2020-09-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1912,2020-09-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1913,2020-09-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1914,2020-09-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1915,2020-09-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1916,2020-10-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1917,2020-10-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1918,2020-10-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1919,2020-10-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1920,2020-10-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,0.0
1921,2021-01-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,29981.24
1922,2021-01-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,16840.26
1923,2021-01-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,25489.15
1924,2021-01-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,30535.46
1925,2021-01-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,26099.7
1926,2021-01-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,36509.2
1927,2021-01-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,15676.57
1928,2021-01-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,17762.93
1929,2021-01-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,13545.35
1930,2021-01-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,29061.14
1931,2021-01-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,31737.33
1932,2021-01-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,23546.1
1933,2021-01-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,29583.92
1934,2021-01-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,16400.98
1935,2021-01-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,32896.78
1936,2021-01-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,36059.05
1937,2021-01-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,15327.61
1938,2021-02-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,13522.69
1939,2021-02-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,9274.98
1940,2021-02-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,27795.42
1941,2021-02-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,16364.0
1942,2021-02-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,20424.94
1943,2021-02-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,53880.73
1944,2021-02-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,13660.94
1945,2021-02-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,16079.22
1946,2021-02-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,14585.82
1947,2021-02-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,30016.85
1948,2021-04-02,321d74a7-c2d1-4858-b386-a19b96b9ac6d,86410.38
1949,2021-04-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,53452.99
1950,2021-04-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,86875.22
1951,2021-04-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,106128.99
1952,2021-06-04,321d74a7-c2d1-4858-b386-a19b96b9ac6d,96630.0
1953,2021-06-05,321d74a7-c2d1-4858-b386-a19b96b9ac6d,98363.58
1954,2021-06-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,77975.18
1955,2021-06-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,102640.12
1956,2021-06-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,162132.94
1957,2021-06-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,173664.66
1958,2021-07-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,161781.65
1959,2021-07-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,155210.23
1960,2021-07-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,160181.14
1961,2021-07-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150910.29
1962,2021-07-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,142581.35
1963,2021-07-18,321d74a7-c2d1-4858-b386-a19b96b9ac6d,153256.24
1964,2021-07-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,185174.26
1965,2021-07-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,170060.7
1966,2021-07-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150874.81
1967,2021-07-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,118203.69
1968,2021-07-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,132212.96
1969,2021-07-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,107853.8
1970,2021-07-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,127727.19
1971,2021-07-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,165960.42
1972,2021-07-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,140423.97
1973,2021-07-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,143701.59
1974,2021-07-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,124231.17
1975,2021-07-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,149143.38
1976,2021-07-31,321d74a7-c2d1-4858-b386-a19b96b9ac6d,193215.42
1977,2021-08-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,84243.75
1978,2021-08-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,74636.35
1979,2021-08-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,142291.91
1980,2021-08-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,182906.4
1981,2021-08-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,162325.71
1982,2021-08-23,321d74a7-c2d1-4858-b386-a19b96b9ac6d,176503.68
1983,2021-08-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,144739.61
1984,2021-08-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,119885.77
1985,2021-09-01,321d74a7-c2d1-4858-b386-a19b96b9ac6d,174758.96
1986,2021-09-03,321d74a7-c2d1-4858-b386-a19b96b9ac6d,169478.32
1987,2021-09-06,321d74a7-c2d1-4858-b386-a19b96b9ac6d,160037.08
1988,2021-09-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,184169.98
1989,2021-09-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,174372.51
1990,2021-09-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,137409.23
1991,2021-09-13,321d74a7-c2d1-4858-b386-a19b96b9ac6d,208325.47
1992,2021-09-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,160131.8
1993,2021-09-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,215222.09
1994,2021-09-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,159112.98
1995,2021-09-17,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150033.06
1996,2021-09-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,133525.53
1997,2021-09-20,321d74a7-c2d1-4858-b386-a19b96b9ac6d,169180.16
1998,2021-09-21,321d74a7-c2d1-4858-b386-a19b96b9ac6d,125892.25
1999,2021-09-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,150924.74
2000,2021-09-25,321d74a7-c2d1-4858-b386-a19b96b9ac6d,90895.1
2001,2021-09-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,126583.06
2002,2021-09-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,122301.47
2003,2021-09-29,321d74a7-c2d1-4858-b386-a19b96b9ac6d,121882.75
2004,2021-09-30,321d74a7-c2d1-4858-b386-a19b96b9ac6d,145473.99
2005,2021-11-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,113007.96
2006,2021-11-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,261431.5
2007,2021-11-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,458238.78
2008,2021-11-12,321d74a7-c2d1-4858-b386-a19b96b9ac6d,266583.55
2009,2021-11-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,249568.78
2010,2021-11-16,321d74a7-c2d1-4858-b386-a19b96b9ac6d,272956.74
2011,2021-11-22,321d74a7-c2d1-4858-b386-a19b96b9ac6d,285361.33
2012,2021-11-24,321d74a7-c2d1-4858-b386-a19b96b9ac6d,230009.6
2013,2021-11-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,274047.89
2014,2021-11-28,321d74a7-c2d1-4858-b386-a19b96b9ac6d,148629.77
2015,2021-12-07,321d74a7-c2d1-4858-b386-a19b96b9ac6d,194049.84
2016,2021-12-08,321d74a7-c2d1-4858-b386-a19b96b9ac6d,173627.93
2017,2021-12-09,321d74a7-c2d1-4858-b386-a19b96b9ac6d,159510.0
2018,2021-12-10,321d74a7-c2d1-4858-b386-a19b96b9ac6d,178489.32
2019,2021-12-11,321d74a7-c2d1-4858-b386-a19b96b9ac6d,174278.02
2020,2021-12-26,321d74a7-c2d1-4858-b386-a19b96b9ac6d,96835.05
2021,2021-12-27,321d74a7-c2d1-4858-b386-a19b96b9ac6d,147216.65
2022,2022-02-25,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2023,2022-02-22,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2024,2022-02-23,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2025,2022-02-24,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2026,2022-02-26,f9922baa-3b8f-4628-aba7-bfd631ed6876,0.0
2027,2022-02-19,321d74a7-c2d1-4858-b386-a19b96b9ac6d,97079.24
2028,2022-02-14,321d74a7-c2d1-4858-b386-a19b96b9ac6d,101690.4
2029,2022-02-15,321d74a7-c2d1-4858-b386-a19b96b9ac6d,186379.06
